,user_name,text
471,LeGoBo_,"En el #DiaMundialDelRock recordemos que Elvis Presley murió, literalmente, haciendo fuerza para cagar. Abro hilo: https://t.co/u4knwx3tBZ"
472,LeGoBo_,"El razonamiento de la Ministra es que como las empresas de telefonía móvil ganan mucho dinero, entonces que sean los usuarios los que paguen más impuestos. 

El mismo razonamiento lo pudo haber hecho un ministro de Santos o de Duque."
473,LeGoBo_,Hilo súper necesario para entender discusión en el SENA. https://t.co/RSwrw2PRHD
474,LeGoBo_,"@La10co__ @JUANPABLOANGEL @RiverPlate 0.55 goles por partido, verlo jugar con Aimar y Saviola y que después se le sumara Ortega ¡Equipazo!"
475,LeGoBo_,@alexiscab96 @futboltrotters Dónde?
476,LeGoBo_,Me estoy riendo fuertemente. https://t.co/kzzFJQJNOS
477,LeGoBo_,@_ajaytuque @estoescambio Eso ya no importa para ellos ¿No ve que Rodolfo ya perdió?
478,LeGoBo_,"@futboltrotters Jugaban con una pelota de volley, en una cancha de fútbol americano y con uniformes de hockey, pero ahí va la mejor forma de desempatar un partido que jamás haya habido."
479,LeGoBo_,"@llm_Miguell Mejor que Borja cuando tenía la edad de Borja, pero hace 3 años que es un suplentón, lleva 1 gol marcado en un año y va para 36 años. Yo la verdad no creo que alcance los mismos números de Borja por temporada, tocará esperar."
480,LeGoBo_,¿Será que en Noruega hay alguien diciendo que las fotografías del James Webb son de la ciencia hegemónica y que se debe volver a las tablas de navegación vikinga?
481,LeGoBo_,"Señores @Compensar_info ¿Que se requiere y cuántas llamadas que cuelgan más se necesitan para que autoricen unas curaciones? Un verdadero abuso contra los derechos de sus ""clientes""."
482,LeGoBo_,@PetroNoContext Cómo es que dicen los pelaos de ahora ¿Me dio cringe?
483,LeGoBo_,@AmyReina_ 💜
484,LeGoBo_,Tuit impopular: Epica es re malo.
485,LeGoBo_,@StivenJllo @JERobledo @petrogustavo Mucho burocratismo para tan poco tuit.
486,LeGoBo_,"Y saber que en Colombia había hasta gente de izquierda defendiendo a la multinacional Uber, porque consideraban que un señor con 5 taxis era un capitalista monopolista despiadado..."
487,LeGoBo_,@StivenJllo @JERobledo @petrogustavo ¿La construcción de un país alternativo es en tratativas con César Gaviria? ¿Es en serio?
488,LeGoBo_,"@carlospachecoh4 @JERobledo @petrogustavo Senador @JERobledo, que por favor no haga más trinos sobre Petro y el neoliberal corrupto y polítiquero de César Gaviria porque molesta al señor ""Antiuribista siempre a la izquierda""."
489,LeGoBo_,"@DanielEsPareja Lo que pasa es que en Ibagué no son hinchas del Tolima, son hinchas de Nacional: solo llenan cuando va el Verde."
490,LeGoBo_,"@carlospachecoh4 @JERobledo @petrogustavo El señor se hace llamar ""antiuribista, siempre a la izquierda"", mientras valida los acuerdos burocráticos de Petro con el papá del neoliberalismo en el país."
491,LeGoBo_,@Chimbila111 @JERobledo @petrogustavo ¿Cuál es la contradicción principal? ¿Uribe? Jajajajajaja
492,LeGoBo_,@StivenJllo @JERobledo @petrogustavo Envidia = Dar a conocer los acuerdos politiqueros de Petro.
493,LeGoBo_,"@JERobledo @petrogustavo Para verdades el tiempo. 
Acá dejo las imágenes de dicha carta (para los que el sectarismo no los deje gastar datos abriendo una página), del 24 de diciembre de 2008, en la que invita a César G. a constituir una candidatura única, con sectores del Partido Liberal y el uribismo. https://t.co/IqbqtOwhIG"
494,LeGoBo_,🫠🫠🫠 https://t.co/1C6ZIOBGJz
495,LeGoBo_,"@PetroNoContext Definitivamente @Betocoralg, se burlaron de todos ustedes."
496,LeGoBo_,"Del experimento con canteranos que hizo hoy el Arriero me gustó Asprilla, Marquínez y las buenas maneras de Torres y el de la #34 (Kevin, no recuerdo el apellido). Ojalá el Arriero sepa insertarlos en el equipo."
497,LeGoBo_,@rudolf_hommes https://t.co/UHGZaokj0V
498,LeGoBo_,@MontanoDixon Jajaja Rudolf Hommes socialista?
499,LeGoBo_,Rudolf Hommes cualquier día: https://t.co/1UytpBjjHW
500,LeGoBo_,"@Buenavi02375197 @rudolf_hommes Que ridículo. 

https://t.co/uOAe8XgHsK"
501,LeGoBo_,"@NicolasPineda86 @sergio_fajardo No. Programas de Fajardo y Petro nunca fueron intercambiables, no tendrían el mismo gabinete y Fajardo no hubiera prendido la máquina burocrática para intentar cooptar a todos los cacicazgos."
502,LeGoBo_,@rudolf_hommes Que miedo. Carrasquilla 2.0. https://t.co/YH9N35CKEy
503,LeGoBo_,"Cuando despertó, Carrasquilla todavía estaba allí. https://t.co/X9vNlhawnP"
504,LeGoBo_,"@JulianCaperaB Primero les ganamos la final de este año y luego les metemos a Aldair Quintana, nos quitamos la paternidad del Tolima por goleada."
505,LeGoBo_,"@erikatatianag7 @BluRadioCo Se equivoca, quién por medio de componendas y tratativas manejó la política fue precisamente el uribismo."
506,LeGoBo_,"@BecaCol @amarillalatina @manuel_rodb Pues es lo que debería ser una política de energía soberana, pero lo que está en ciernes es una política imperialista en la que las potencias imponen al tercer mundo desindustrialización (aún más) mientras continúan produciendo gases.
Y al fracking siempre ha habido oposición."
507,LeGoBo_,"En campaña: César Gaviria no es el jefe del partido Liberal. 

Cuando van a gobernar: sin César Gaviria no hay mayorías. https://t.co/0zH5SjFgbE"
508,LeGoBo_,"@VillamizarTati @richizuluaga - Pero Gaviria, UD es un neoliberal.

- Sí, pero yo lo hago citando a Borges."
509,LeGoBo_,@amarillalatina @manuel_rodb La vida es cocinar con leña?
510,LeGoBo_,"El mismo café, pero endulzado con stevia. https://t.co/Ai7iaosyuR"
511,LeGoBo_,Otro pico de covid y usted ni el primero.
512,LeGoBo_,"@BluRadioCo Los colombianos cuando votaron por Petro y Rodolfo Hernández lo hicieron rechazando esto, rechazando la polítiquería, el clientelismo.
En menos de un mes Petro les ha dado vocería e importancia ¿Que tiene que acordar Petro con el padre del neoliberalismo en Colombia?"
513,LeGoBo_,"@KhristianPrieto Falso, un simple googlazo y se hubiera ahorrado la mentira. https://t.co/HlbR1sHbOR"
514,LeGoBo_,"@Catarsisp Un asco escuchar a @Cantantedelgol ""Las niñas"" ""vamos mamita""."
515,LeGoBo_,"@JERobledo @petrogustavo 45 comentarios, 35 insultando, ninguno refutando a Robledo con argumentos.
El fanatismo les está impidiendo ver lo peligroso que es para el país importar gas y petróleo."
516,LeGoBo_,"@paula_trilleros @JERobledo @petrogustavo ¿En qué? ¿En un crítico de las decisiones contra el desarrollo nacional? Siempre lo ha sido, que quién ahora encabece esas políticas sea Petro no les quita que sean contra el país."
517,LeGoBo_,"""But your lips are venomous poison
Your poison running through my veins""

Un 7 de julio era publicado el sencillo Poison, de Alice Cooper. La clásica power ballad fue un éxito en EEUU, Australia, Irlanda y Reino Unido y la canción más reconocida de Cooper en su carrera. https://t.co/mPBi25z6eH"
518,LeGoBo_,"@diogenesorjuela @cutcolombia @BluRadioCo @CaracolRadio @NoticiasUno @meloburchardt @elespectador @RicardoGonDuq @jsanchezcristo @WRadioColombia @JorgeDiezCGT Respaldo Diógenes, las organizaciones sindicales deben ser independientes del Estado para no burocratizar su posición."
519,LeGoBo_,@tallo1969 @diogenesorjuela @cutcolombia @BluRadioCo @CaracolRadio @NoticiasUno @meloburchardt @elespectador @RicardoGonDuq @jsanchezcristo @WRadioColombia @JorgeDiezCGT De qué habla llave?
520,LeGoBo_,@JuanFraile Infame.
521,LeGoBo_,Llevan una semana hablando en contra de las EPS y les ponen a su principal defensor como parte del gabinete.
522,LeGoBo_,"@JERobledo @agaviriau Si camina como pato, come como pato y hace como pato, entonces es un pato. 

Así muchos estén en negación, no se puede negar lo que es y representa Alejandro Gaviria. Prolongación de las políticas de Santos y Duque en educación, precisamente contra lo que se levantaron juventudes"
523,LeGoBo_,@Bolchevinea @petrogustavo Jajaja un man con martillo y hoz en el nombre defendiendo a Gaviria. Posudos hay donde quiera.
524,LeGoBo_,@elpais_america 22 años en todos los gobiernos lleva Alejandro Gaviria. Ningún cambio.
525,LeGoBo_,"Decía Gary Lineker que el fútbol es un juego de 11 vs 11 en el que siempre gana Alemania.

Si Lineker fuera colombiano, diría que la política es un juego donde Alejandro Gaviria siempre gana y consigue puesto. Que barbaridad."
526,LeGoBo_,@JuanitoSanchezJ @DanielSamperO Tal cual.
527,LeGoBo_,"@DanielSamperO ""Colombia necesita un acuerdo sobre lo fundamental""."
528,LeGoBo_,@elsemblante @agaviriau @tobonsanin @petrogustavo https://t.co/UQOOM2879C
529,LeGoBo_,@heidy_up @agaviriau https://t.co/YDYJ9KPSAA
530,LeGoBo_,"@petrogustavo En 2002 Gaviria escribe un artículo en el que afirma que ""los maestros oficiales perciben un mayor salario que otros trabajadores con características socioeconómicas similares""; eso en medio de la más grande rapiña contra los derechos laborales que haya habido en 🇨🇴 Atentos."
531,LeGoBo_,"@sarmiento38 @AlejaMoraM22 En el SiTP son más largos (contando espera y transporte). Y antes no se necesitaba conectividad, generalmente había una ruta que lo llevaba a dónde uno necesitaba."
532,LeGoBo_,https://t.co/T1gcnczq1K
533,LeGoBo_,@dag22_ @platom___ Esos mismos argumentos usó Iván Duque y Carrasquilla para ampliar quienes y cuánto tributaban y eso originó una explosión social.
534,LeGoBo_,"- Con esa cuchara no que me raya la sartén.

Con esa sutil sentencia, y mucho antes de lo planeado, traicioné esa promesa que hice durante mi adolescencia: ""no voy a ser como mi mamá""."
535,LeGoBo_,@elacabose3 @JERobledo @alvaroleivac @JoseA_Ocampo @CeciliaLopezM @petrogustavo Jaja ya quisieras.
536,LeGoBo_,@elacabose3 @JERobledo @alvaroleivac @JoseA_Ocampo @CeciliaLopezM @petrogustavo Y a UD le falta para tomarlo en serio precisamente eso: seriedad.
537,LeGoBo_,@ElVarCentral De la que salvaron a Tobar sus asistentes. Si se hubiera convalidado ese gol a pesar del Var y River hubiera clasificado el escándalo hoy sería mayúsculo.
538,LeGoBo_,"@AlejaMoraM22 Pues básicamente es el mismo transporte que hay hoy, solo que ese se pagaba con efectivo y sí pasaba constante."
539,LeGoBo_,@FortalezaCEIF Que cracks que son.
540,LeGoBo_,"@JERobledo @alvaroleivac @JoseA_Ocampo @CeciliaLopezM @petrogustavo Mi respaldo a Robledo, toda una carrera dedicada a la lucha social que no va a ser borrada por las bodegas programadas para atacarlo. A falta de argumentos recurren al insulto, a falta de hechos recurren a la mentira, a falta de criterio responde con fanatismo."
541,LeGoBo_,"@JERobledo @alvaroleivac @JoseA_Ocampo @CeciliaLopezM @petrogustavo Y va uno y entra al perfil de esos matoneadores y todos tienen: ""humanista"" ""por el cambio"" ""sigámonos los buenos""."
542,LeGoBo_,@kawelcita @sonataopso Roy nunca pelea con la cuchara.
543,LeGoBo_,El paseo que se están dando los brazucas en Libertadores.
544,LeGoBo_,Jajajaja y al Cali lo eliminó un equipo con nombre de balneario.
545,LeGoBo_,@Audifarma_SA Acabo de escribirles.
546,LeGoBo_,"Señores @Audifarma_SA ¿Cómo hacemos para reclamar medicamentos si servicio está caído en sede de la Av. Cali sector Alamos? 

Personas de todas las edades necesitamos de los medicamentos ¿Hasta que hora hay que esperar?"
547,LeGoBo_,"@williamfcuervo Ese punto es clave, uno salía a cualquier hora de la noche y los conseguía."
548,LeGoBo_,"Las sillas de esos buses eran las mejores para dormir, eso sí era confort. Si tenías que viajar 2 horas desde el sur hasta Suba por lo menos sabías que te ibas cómodamente dormido."
549,LeGoBo_,"Robaban, ponían La Vallenata a todo volumen y siempre había un habitante de calle durmiendo en la silla de atrás y aún así ahí va el mejor sistema de transporte público que ha tenido Bogotá. https://t.co/qKZulDyjX7"
550,LeGoBo_,"@platom___ Bajo esa misma argumentación, podemos decir que quiénes ganan más de $2'600.000 son ricos relativos, porque ganan más que el 75% del resto de los colombianos."
551,LeGoBo_,"No es un OVNI, es el penal de Benedetto. https://t.co/jkar2bSRcz"
552,LeGoBo_,"Lo más chistoso es entrar a esos perfiles y tienen ""Progresista"" ""Humanista"" ""#SigamonosLosBuenos"" ""Primero la paz""."
553,LeGoBo_,"Un estudio hecho por la Universidad de Wisconsin demuestra que el 100% de los que atacan a Robledo con palabras como viejo, vejete, chuchumeco, también van a ser adultos mayores. https://t.co/Q5g2iaKN8O"
554,LeGoBo_,"@JavieVill @luchoalfredos @JERobledo De hecho aportan y mucho, pero no son clase alta y no deben aportar tratándoseles cómo ricos."
555,LeGoBo_,https://t.co/SKAsQXBtBq https://t.co/OFSu9BKZMm
556,LeGoBo_,@luchoalfredos @JERobledo Opino de lo que me atañe y de lo que no me atañe ¿Cómo la ve?
557,LeGoBo_,Esta progrería sí es lo más contradictorio y desclasado que hay. https://t.co/yRXYGs7652
558,LeGoBo_,@luchoalfredos @JERobledo O sea que si gano el mínimo ¿No puedo opinar de la Reforma Tributaria?
559,LeGoBo_,"@cegar24 @JERobledo O usted recién despertó de un larguísimo letargo o lo que usted manifiesta es de mala fe, porque si hay alguien que haya levantado su voz contra las tributarias de la derecha ha sido Jorge Robledo.
Ahora, lo invito a que busque que dijo Petro de las tributarias de Santos. https://t.co/sBzjTDrLKv"
560,LeGoBo_,"@JERobledo Luis Carlos Sarmiento Angulo gana 1293 dólares por segundo, $5.501.404 pesos. Quieren poner a tributar cómo Sarmiento Angulo a los que en un mes se ganan lo que el banquero en 2 segundos. 

Claro que una persona que gana 10 millones es acomodada, pero no es clase alta."
561,LeGoBo_,"""El ejército de Estados Unidos es el principal consumidor institucional de petróleo en el mundo. Los buques, aviones y camiones militares no usan propiamente energías verdes y el ejército emite más gases que muchos países desarrollados""

https://t.co/eIWQEpKGKb"
562,LeGoBo_,Dizque primera vez que se está tan pendiente de los nombres de los futuros ministros ¿La amiga empezó a interesarse hasta ayer en política?
563,LeGoBo_,Cora si a tu colegio también fue un evangelizador a decir que el escudo de los Chicago Bulls al revés era el Papa satánico leyendo la Biblia negra. https://t.co/DFDNCVGVxt
564,LeGoBo_,@DavidSo48057998 La Corte Penal Internacional no juzga robos. Un simple googlazo y sale de la duda.
565,LeGoBo_,"Un día como hoy, en 1990, fue lanzado Cowboys From Hell, de Pantera.

A pesar que la banda ya había sacado cuatro Lp's de poco éxito, se considera que CFH fue su disco debut, pues fue el álbum dónde encontraron su sonido característico y que influenció al Metal por siempre. https://t.co/ivMpdvqVJJ"
566,LeGoBo_,"@villamizar 1. Propiciar la formalidad laboral. 
2. Dejar los festivos.
3. Aumentar las vacaciones."
567,LeGoBo_,@yoanaranjada Si te ríes es porque te pasaba (o pasa) lo mismo.
568,LeGoBo_,"En todo parque en el que estoy tranqui me piden prestado encendedor, cueros y otras cositas y uno bien sano ¿Por qué diosito me hizo con esta cara de chirrete?"
569,LeGoBo_,@SantosTuto @julianmartin93 @ArturoDuran09 @JERobledo https://t.co/3tHapY91aL
570,LeGoBo_,"Un día como hoy, en 2007, The Smashing Pumpkins lanza el sencillo ""Tarantula"", el primero desde su separación en el 2000.
El nombre de la canción es un tributo a la banda alemana Scorpions y en su carátula aparece la entonces muy famosa París Hilton sosteniendo un blackberry. https://t.co/RW97FGviot"
